13.1565 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
3.6390 	EXP 	pic: autoDraw = False
3.6390 	EXP 	error_feedback: autoDraw = False
3.6390 	EXP 	pic: image = 'women.png'
3.6390 	EXP 	MAN: autoDraw = True
3.6390 	EXP 	WOMAN: autoDraw = True
3.6390 	EXP 	pic: autoDraw = True
3.6827 	EXP 	Device response: <KeyPress from None: t=3.584097000071779, value=j, duration=0.0966901999199763>
3.6997 	EXP 	Device response: <KeyPress from None: t=3.686469400068745, value=k, duration=None>
3.7001 	EXP 	New trial (rep=9, index=18): <Trial 18 (18 in rep 9) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 18, 'thisTrialN': 18, 'thisRepN': 9}>
3.7346 	DATA 	Keypress: k
3.7420 	INFO 	Keyboard events cleared
3.7418 	EXP 	error_feedback: autoDraw = False
3.7418 	EXP 	MAN: autoDraw = False
3.7418 	EXP 	WOMAN: autoDraw = False
3.7418 	EXP 	pic: autoDraw = False
3.7418 	EXP 	error_feedback: autoDraw = False
3.7418 	EXP 	pic: image = 'women.png'
3.7418 	EXP 	MAN: autoDraw = True
3.7418 	EXP 	WOMAN: autoDraw = True
3.7418 	EXP 	pic: autoDraw = True
3.7681 	DATA 	Keypress: j
3.7832 	EXP 	Device response: <KeyPress from None: t=3.767682900070213, value=j, duration=None>
3.7836 	EXP 	New trial (rep=9, index=19): <Trial 19 (19 in rep 9) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 19, 'thisTrialN': 19, 'thisRepN': 9}>
3.8133 	EXP 	Device response: <KeyPress from None: t=3.686469400068745, value=k, duration=0.11308909999206662>
3.8202 	INFO 	Keyboard events cleared
3.8201 	EXP 	error_feedback: autoDraw = True
3.8201 	EXP 	MAN: autoDraw = False
3.8201 	EXP 	WOMAN: autoDraw = False
3.8201 	EXP 	pic: autoDraw = False
3.8201 	EXP 	error_feedback: autoDraw = False
3.8201 	EXP 	pic: image = 'men.png'
3.8201 	EXP 	MAN: autoDraw = True
3.8201 	EXP 	WOMAN: autoDraw = True
3.8201 	EXP 	pic: autoDraw = True
3.8660 	EXP 	Device response: <KeyPress from None: t=3.767682900070213, value=j, duration=0.08304789999965578>
3.8830 	EXP 	Device response: <KeyPress from None: t=3.868455299991183, value=k, duration=None>
3.8833 	EXP 	New trial (rep=10, index=20): <Trial 20 (20 in rep 10) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 20, 'thisTrialN': 20, 'thisRepN': 10}>
3.9130 	DATA 	Keypress: k
3.9198 	INFO 	Keyboard events cleared
3.9197 	EXP 	error_feedback: autoDraw = False
3.9197 	EXP 	MAN: autoDraw = False
3.9197 	EXP 	WOMAN: autoDraw = False
3.9197 	EXP 	pic: autoDraw = False
3.9197 	EXP 	error_feedback: autoDraw = False
3.9197 	EXP 	pic: image = 'men.png'
3.9197 	EXP 	MAN: autoDraw = True
3.9197 	EXP 	WOMAN: autoDraw = True
3.9197 	EXP 	pic: autoDraw = True
3.9495 	EXP 	Device response: <KeyPress from None: t=3.9441145999589935, value=j, duration=None>
3.9498 	EXP 	New trial (rep=11, index=21): <Trial 21 (21 in rep 11) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 11}>
3.9789 	EXP 	Device response: <KeyPress from None: t=3.868455299991183, value=k, duration=0.09734129998832941>
3.9806 	DATA 	Keypress: j
3.9875 	INFO 	Keyboard events cleared
3.9873 	EXP 	error_feedback: autoDraw = True
3.9873 	EXP 	MAN: autoDraw = False
3.9873 	EXP 	WOMAN: autoDraw = False
3.9873 	EXP 	pic: autoDraw = False
3.9873 	EXP 	error_feedback: autoDraw = False
3.9873 	EXP 	pic: image = 'men.png'
3.9873 	EXP 	MAN: autoDraw = True
3.9873 	EXP 	WOMAN: autoDraw = True
3.9873 	EXP 	pic: autoDraw = True
4.0484 	EXP 	Device response: <KeyPress from None: t=3.9441145999589935, value=j, duration=0.09211180009879172>
4.0487 	EXP 	Device response: <KeyPress from None: t=4.041931099956855, value=k, duration=None>
4.0490 	EXP 	New trial (rep=12, index=22): <Trial 22 (22 in rep 12) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 12}>
4.0793 	DATA 	Keypress: k
4.0850 	INFO 	Keyboard events cleared
4.0848 	EXP 	error_feedback: autoDraw = False
4.0848 	EXP 	MAN: autoDraw = False
4.0848 	EXP 	WOMAN: autoDraw = False
4.0848 	EXP 	pic: autoDraw = False
4.0848 	EXP 	error_feedback: autoDraw = False
4.0848 	EXP 	pic: image = 'men.png'
4.0848 	EXP 	MAN: autoDraw = True
4.0848 	EXP 	WOMAN: autoDraw = True
4.0848 	EXP 	pic: autoDraw = True
4.1322 	EXP 	Device response: <KeyPress from None: t=4.125273699988611, value=j, duration=None>
4.1327 	EXP 	New trial (rep=10, index=23): <Trial 23 (23 in rep 10) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 10}>
4.1592 	EXP 	Device response: <KeyPress from None: t=4.041931099956855, value=k, duration=0.11361990007571876>
4.1608 	DATA 	Keypress: j
4.1667 	INFO 	Keyboard events cleared
4.1666 	EXP 	error_feedback: autoDraw = True
4.1666 	EXP 	MAN: autoDraw = False
4.1666 	EXP 	WOMAN: autoDraw = False
4.1666 	EXP 	pic: autoDraw = False
4.1666 	EXP 	error_feedback: autoDraw = False
4.1666 	EXP 	pic: image = 'women.png'
4.1666 	EXP 	MAN: autoDraw = True
4.1666 	EXP 	WOMAN: autoDraw = True
4.1666 	EXP 	pic: autoDraw = True
4.2157 	EXP 	Device response: <KeyPress from None: t=4.125273699988611, value=j, duration=0.0899461000226438>
4.2318 	EXP 	Device response: <KeyPress from None: t=4.2296100000385195, value=k, duration=None>
4.2322 	EXP 	New trial (rep=13, index=24): <Trial 24 (24 in rep 13) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 13}>
4.2613 	DATA 	Keypress: k
4.2670 	INFO 	Keyboard events cleared
4.2668 	EXP 	error_feedback: autoDraw = False
4.2668 	EXP 	MAN: autoDraw = False
4.2668 	EXP 	WOMAN: autoDraw = False
4.2668 	EXP 	pic: autoDraw = False
4.2668 	EXP 	error_feedback: autoDraw = False
4.2668 	EXP 	pic: image = 'men.png'
4.2668 	EXP 	MAN: autoDraw = True
4.2668 	EXP 	WOMAN: autoDraw = True
4.2668 	EXP 	pic: autoDraw = True
4.3154 	EXP 	Device response: <KeyPress from None: t=4.312342299963348, value=j, duration=None>
4.3158 	EXP 	New trial (rep=14, index=25): <Trial 25 (25 in rep 14) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 14}>
4.3461 	DATA 	Keypress: j
4.3530 	INFO 	Keyboard events cleared
4.3528 	EXP 	error_feedback: autoDraw = True
4.3528 	EXP 	MAN: autoDraw = False
4.3528 	EXP 	WOMAN: autoDraw = False
4.3528 	EXP 	pic: autoDraw = False
4.3528 	EXP 	error_feedback: autoDraw = False
4.3528 	EXP 	pic: image = 'men.png'
4.3528 	EXP 	MAN: autoDraw = True
4.3528 	EXP 	WOMAN: autoDraw = True
4.3528 	EXP 	pic: autoDraw = True
4.4151 	EXP 	Device response: <KeyPress from None: t=4.312342299963348, value=j, duration=0.08793700009118766>
4.4818 	EXP 	Device response: <KeyPress from None: t=4.467731900047511, value=j, duration=None>
4.4822 	EXP 	New trial (rep=11, index=26): <Trial 26 (26 in rep 11) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 11}>
4.5134 	DATA 	Keypress: j
4.5206 	INFO 	Keyboard events cleared
4.5203 	EXP 	error_feedback: autoDraw = True
4.5203 	EXP 	MAN: autoDraw = False
4.5203 	EXP 	WOMAN: autoDraw = False
4.5203 	EXP 	pic: autoDraw = False
4.5203 	EXP 	error_feedback: autoDraw = False
4.5203 	EXP 	pic: image = 'women.png'
4.5203 	EXP 	MAN: autoDraw = True
4.5203 	EXP 	WOMAN: autoDraw = True
4.5203 	EXP 	pic: autoDraw = True
4.5654 	EXP 	Device response: <KeyPress from None: t=4.467731900047511, value=j, duration=0.09132579993456602>
4.6316 	EXP 	Device response: <KeyPress from None: t=4.627139899996109, value=j, duration=None>
4.6320 	EXP 	New trial (rep=15, index=27): <Trial 27 (27 in rep 15) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 15}>
4.6617 	DATA 	Keypress: j
4.6676 	INFO 	Keyboard events cleared
4.6674 	EXP 	error_feedback: autoDraw = True
4.6674 	EXP 	MAN: autoDraw = False
4.6674 	EXP 	WOMAN: autoDraw = False
4.6674 	EXP 	pic: autoDraw = False
4.6674 	EXP 	error_feedback: autoDraw = False
4.6674 	EXP 	pic: image = 'men.png'
4.6674 	EXP 	MAN: autoDraw = True
4.6674 	EXP 	WOMAN: autoDraw = True
4.6674 	EXP 	pic: autoDraw = True
4.7649 	EXP 	Device response: <KeyPress from None: t=4.627139899996109, value=j, duration=0.13051579997409135>
4.8488 	EXP 	Device response: <KeyPress from None: t=4.834413700038567, value=j, duration=None>
4.8491 	EXP 	New trial (rep=12, index=28): <Trial 28 (28 in rep 12) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 12}>
4.8790 	DATA 	Keypress: j
4.8858 	INFO 	Keyboard events cleared
4.8856 	EXP 	error_feedback: autoDraw = True
4.8856 	EXP 	MAN: autoDraw = False
4.8856 	EXP 	WOMAN: autoDraw = False
4.8856 	EXP 	pic: autoDraw = False
4.8856 	EXP 	error_feedback: autoDraw = False
4.8856 	EXP 	pic: image = 'women.png'
4.8856 	EXP 	MAN: autoDraw = True
4.8856 	EXP 	WOMAN: autoDraw = True
4.8856 	EXP 	pic: autoDraw = True
4.9159 	EXP 	Device response: <KeyPress from None: t=4.834413700038567, value=j, duration=0.07561629998963326>
4.9670 	EXP 	Device response: <KeyPress from None: t=4.9661539000226185, value=j, duration=None>
4.9673 	EXP 	New trial (rep=16, index=29): <Trial 29 (29 in rep 16) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 16}>
4.9969 	DATA 	Keypress: j
5.0037 	INFO 	Keyboard events cleared
5.0035 	EXP 	error_feedback: autoDraw = True
5.0035 	EXP 	MAN: autoDraw = False
5.0035 	EXP 	WOMAN: autoDraw = False
5.0035 	EXP 	pic: autoDraw = False
5.0035 	EXP 	error_feedback: autoDraw = False
5.0035 	EXP 	pic: image = 'men.png'
5.0035 	EXP 	MAN: autoDraw = True
5.0035 	EXP 	WOMAN: autoDraw = True
5.0035 	EXP 	pic: autoDraw = True
5.0328 	EXP 	Device response: <KeyPress from None: t=4.9661539000226185, value=j, duration=0.049572299933061004>
5.0822 	EXP 	Device response: <KeyPress from None: t=5.077962200040929, value=j, duration=None>
5.0828 	EXP 	New trial (rep=13, index=30): <Trial 30 (30 in rep 13) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 13}>
5.1162 	DATA 	Keypress: j
5.1230 	INFO 	Keyboard events cleared
5.1229 	EXP 	error_feedback: autoDraw = True
5.1229 	EXP 	MAN: autoDraw = False
5.1229 	EXP 	WOMAN: autoDraw = False
5.1229 	EXP 	pic: autoDraw = False
5.1229 	EXP 	error_feedback: autoDraw = False
5.1229 	EXP 	pic: image = 'women.png'
5.1229 	EXP 	MAN: autoDraw = True
5.1229 	EXP 	WOMAN: autoDraw = True
5.1229 	EXP 	pic: autoDraw = True
5.1317 	EXP 	Device response: <KeyPress from None: t=5.077962200040929, value=j, duration=0.04693469998892397>
5.1997 	EXP 	Device response: <KeyPress from None: t=5.194439199985936, value=j, duration=None>
5.2001 	EXP 	New trial (rep=17, index=31): <Trial 31 (31 in rep 17) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 17}>
5.2303 	DATA 	Keypress: j
5.2373 	INFO 	Keyboard events cleared
5.2371 	EXP 	error_feedback: autoDraw = True
5.2371 	EXP 	MAN: autoDraw = False
5.2371 	EXP 	WOMAN: autoDraw = False
5.2371 	EXP 	pic: autoDraw = False
5.2371 	EXP 	error_feedback: autoDraw = False
5.2371 	EXP 	pic: image = 'men.png'
5.2371 	EXP 	MAN: autoDraw = True
5.2371 	EXP 	WOMAN: autoDraw = True
5.2371 	EXP 	pic: autoDraw = True
5.2485 	EXP 	Device response: <KeyPress from None: t=5.194439199985936, value=j, duration=0.04641409998293966>
5.3177 	DATA 	Keypress: j
5.3328 	EXP 	Device response: <KeyPress from None: t=5.316810599993914, value=j, duration=None>
5.3334 	EXP 	New trial (rep=14, index=32): <Trial 32 (32 in rep 14) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 14}>
5.3700 	INFO 	Keyboard events cleared
5.3697 	EXP 	error_feedback: autoDraw = True
5.3697 	EXP 	MAN: autoDraw = False
5.3697 	EXP 	WOMAN: autoDraw = False
5.3697 	EXP 	pic: autoDraw = False
5.3697 	EXP 	error_feedback: autoDraw = False
5.3697 	EXP 	pic: image = 'women.png'
5.3697 	EXP 	MAN: autoDraw = True
5.3697 	EXP 	WOMAN: autoDraw = True
5.3697 	EXP 	pic: autoDraw = True
5.4331 	EXP 	Device response: <KeyPress from None: t=5.4317654999904335, value=j, duration=None>
5.4335 	EXP 	New trial (rep=18, index=33): <Trial 33 (33 in rep 18) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 18}>
5.4631 	DATA 	Keypress: j
5.4700 	INFO 	Keyboard events cleared
5.4698 	EXP 	error_feedback: autoDraw = True
5.4698 	EXP 	MAN: autoDraw = False
5.4698 	EXP 	WOMAN: autoDraw = False
5.4698 	EXP 	pic: autoDraw = False
5.4698 	EXP 	error_feedback: autoDraw = False
5.4698 	EXP 	pic: image = 'men.png'
5.4698 	EXP 	MAN: autoDraw = True
5.4698 	EXP 	WOMAN: autoDraw = True
5.4698 	EXP 	pic: autoDraw = True
5.4819 	EXP 	Device response: <KeyPress from None: t=5.316810599993914, value=j, duration=0.1607605000026524>
5.5819 	EXP 	Device response: <KeyPress from None: t=5.572357899975032, value=j, duration=None>
5.5823 	EXP 	New trial (rep=15, index=34): <Trial 34 (34 in rep 15) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 15}>
5.6106 	EXP 	Device response: <KeyPress from None: t=5.4317654999904335, value=j, duration=0.1665699000004679>
5.6121 	DATA 	Keypress: j
5.6193 	INFO 	Keyboard events cleared
5.6191 	EXP 	error_feedback: autoDraw = True
5.6191 	EXP 	MAN: autoDraw = False
5.6191 	EXP 	WOMAN: autoDraw = False
5.6191 	EXP 	pic: autoDraw = False
5.6191 	EXP 	error_feedback: autoDraw = False
5.6191 	EXP 	pic: image = 'women.png'
5.6191 	EXP 	MAN: autoDraw = True
5.6191 	EXP 	WOMAN: autoDraw = True
5.6191 	EXP 	pic: autoDraw = True
6.4661 	EXP 	Device response: <KeyPress from None: t=6.461018800036982, value=j, duration=None>
6.4665 	EXP 	New trial (rep=19, index=35): <Trial 35 (35 in rep 19) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(50), 'Trig': np.int64(100), 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 19}>
6.4949 	DATA 	Keypress: j
6.5016 	INFO 	Keyboard events cleared
6.5014 	EXP 	error_feedback: autoDraw = True
6.5014 	EXP 	MAN: autoDraw = False
6.5014 	EXP 	WOMAN: autoDraw = False
6.5014 	EXP 	pic: autoDraw = False
6.5014 	EXP 	error_feedback: autoDraw = False
6.5014 	EXP 	pic: image = 'men.png'
6.5014 	EXP 	MAN: autoDraw = True
6.5014 	EXP 	WOMAN: autoDraw = True
6.5014 	EXP 	pic: autoDraw = True
6.5492 	EXP 	Device response: <KeyPress from None: t=5.572357899975032, value=j, duration=0.9671099000843242>
6.6320 	EXP 	Device response: <KeyPress from None: t=6.617577500059269, value=j, duration=None>
6.6324 	EXP 	New trial (rep=16, index=36): <Trial 36 (36 in rep 16) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 16}>
6.6648 	DATA 	Keypress: j
6.6702 	INFO 	Keyboard events cleared
6.6700 	EXP 	error_feedback: autoDraw = True
6.6700 	EXP 	MAN: autoDraw = False
6.6700 	EXP 	WOMAN: autoDraw = False
6.6700 	EXP 	pic: autoDraw = False
6.6700 	EXP 	error_feedback: autoDraw = False
6.6700 	EXP 	pic: image = 'women.png'
6.6700 	EXP 	MAN: autoDraw = True
6.6700 	EXP 	WOMAN: autoDraw = True
6.6700 	EXP 	pic: autoDraw = True
6.6982 	EXP 	Device response: <KeyPress from None: t=6.461018800036982, value=j, duration=0.22750949999317527>
6.8983 	EXP 	Device response: <KeyPress from None: t=6.887145700049587, value=j, duration=None>
6.8988 	EXP 	New trial (rep=17, index=37): <Trial 37 (37 in rep 17) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 17}>
6.9284 	DATA 	Keypress: j
6.9345 	INFO 	Keyboard events cleared
6.9343 	EXP 	error_feedback: autoDraw = True
6.9343 	EXP 	MAN: autoDraw = False
6.9343 	EXP 	WOMAN: autoDraw = False
6.9343 	EXP 	pic: autoDraw = False
6.9343 	EXP 	error_feedback: autoDraw = False
6.9343 	EXP 	pic: image = 'women.png'
6.9343 	EXP 	MAN: autoDraw = True
6.9343 	EXP 	WOMAN: autoDraw = True
6.9343 	EXP 	pic: autoDraw = True
6.9652 	EXP 	Device response: <KeyPress from None: t=6.617577500059269, value=j, duration=0.3403245999943465>
7.0488 	EXP 	Device response: <KeyPress from None: t=7.040350400027819, value=j, duration=None>
7.0492 	EXP 	New trial (rep=18, index=38): <Trial 38 (38 in rep 18) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 18}>
7.0770 	DATA 	Keypress: j
7.0827 	INFO 	Keyboard events cleared
7.0825 	EXP 	error_feedback: autoDraw = True
7.0825 	EXP 	MAN: autoDraw = False
7.0825 	EXP 	WOMAN: autoDraw = False
7.0825 	EXP 	pic: autoDraw = False
7.0825 	EXP 	error_feedback: autoDraw = False
7.0825 	EXP 	pic: image = 'women.png'
7.0825 	EXP 	MAN: autoDraw = True
7.0825 	EXP 	WOMAN: autoDraw = True
7.0825 	EXP 	pic: autoDraw = True
7.0983 	EXP 	Device response: <KeyPress from None: t=6.887145700049587, value=j, duration=0.20257470000069588>
7.1496 	DATA 	Keypress: j
7.1649 	EXP 	Device response: <KeyPress from None: t=7.1491401999956, value=j, duration=None>
7.1653 	EXP 	New trial (rep=19, index=39): <Trial 39 (39 in rep 19) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(51), 'Trig': np.int64(101), 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 19}>
7.2022 	INFO 	Keyboard events cleared
7.2020 	EXP 	error_feedback: autoDraw = True
7.2020 	EXP 	MAN: autoDraw = False
7.2020 	EXP 	WOMAN: autoDraw = False
7.2020 	EXP 	pic: autoDraw = False
7.2020 	EXP 	error_feedback: autoDraw = False
7.2020 	EXP 	pic: image = 'women.png'
7.2020 	EXP 	MAN: autoDraw = True
7.2020 	EXP 	WOMAN: autoDraw = True
7.2020 	EXP 	pic: autoDraw = True
7.2150 	EXP 	Device response: <KeyPress from None: t=7.040350400027819, value=j, duration=0.16319220000877976>
7.2984 	EXP 	Device response: <KeyPress from None: t=7.290861599962227, value=j, duration=None>
7.2999 	DATA 	Keypress: j
7.3170 	INFO 	Keyboard events cleared
7.3168 	EXP 	error_feedback: autoDraw = True
7.3168 	EXP 	MAN: autoDraw = False
7.3168 	EXP 	WOMAN: autoDraw = False
7.3168 	EXP 	pic: autoDraw = False
7.3168 	EXP 	error_feedback: autoDraw = False
7.3168 	EXP 	instruction_slide_2: autoDraw = True
7.3672 	EXP 	Device response: <KeyPress from None: t=7.1491401999956, value=j, duration=0.20238939998671412>
8.1338 	EXP 	Device response: <KeyPress from None: t=8.121673100045882, value=space, duration=None>
8.1412 	EXP 	Imported Training loop.csv as conditions, 40 conditions, 9 params
8.1434 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': 'อาภรณ์', 'ImagePriming': 'men.png', 'NamePriming': 'อาภรณ์', 'ImageTrig': np.int64(10), 'NameTrig': np.int64(65), 'Trig': np.int64(115), 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
8.4605 	EXP 	Device response: <KeyPress from None: t=8.121673100045882, value=space, duration=0.10884959995746613>
8.4678 	DATA 	Keypress: space
8.4797 	INFO 	Keyboard events cleared
8.4794 	EXP 	instruction_slide_2: autoDraw = False
8.4794 	EXP 	pic_2: image = 'men.png'
8.4794 	EXP 	MAN_3: autoDraw = True
8.4794 	EXP 	MAN_3_desc: autoDraw = True
8.4794 	EXP 	WOMAN_3: autoDraw = True
8.4794 	EXP 	WOMAN_3_desc: autoDraw = True
8.4794 	EXP 	name_2: autoDraw = True
8.4794 	EXP 	pic_2: autoDraw = True
8.7828 	EXP 	name_2: autoDraw = False
9.4996 	EXP 	Device response: <KeyPress from None: t=9.497331000049599, value=k, duration=None>
9.5000 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'พิสิฐ', 'ImageTrig': np.int64(11), 'NameTrig': np.int64(59), 'Trig': np.int64(129), 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
9.7488 	EXP 	Device response: <KeyPress from None: t=4.2296100000385195, value=k, duration=5.39148839993868>
9.7535 	DATA 	Keypress: k
9.7618 	INFO 	Keyboard events cleared
9.7616 	EXP 	MAN_3: autoDraw = False
9.7616 	EXP 	MAN_3_desc: autoDraw = False
9.7616 	EXP 	WOMAN_3: autoDraw = False
9.7616 	EXP 	WOMAN_3_desc: autoDraw = False
9.7616 	EXP 	name_2: autoDraw = False
9.7616 	EXP 	pic_2: autoDraw = False
9.7616 	EXP 	pic_2: image = 'women.png'
9.7616 	EXP 	MAN_3: autoDraw = True
9.7616 	EXP 	MAN_3_desc: autoDraw = True
9.7616 	EXP 	WOMAN_3: autoDraw = True
9.7616 	EXP 	WOMAN_3_desc: autoDraw = True
9.7616 	EXP 	name_2: autoDraw = True
9.8156 	EXP 	pic_2: autoDraw = True
10.0656 	EXP 	name_2: autoDraw = False
10.3328 	EXP 	Device response: <KeyPress from None: t=10.322736700065434, value=j, duration=None>
