6.1850 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
17.1120 	EXP 	Device response: <KeyPress from None: t=7.958821500069462, value=k, duration=9.148875499959104>
17.2294 	EXP 	Device response: <KeyPress from None: t=17.218619500054047, value=k, duration=None>
17.2325 	DATA 	Keypress: k
17.2454 	INFO 	Keyboard events cleared
17.2453 	EXP 	MAN: autoDraw = False
17.2453 	EXP 	WOMAN: autoDraw = False
17.2453 	EXP 	Mname: autoDraw = False
17.2453 	EXP 	MAN_2: text = 'MAN'
17.2453 	EXP 	WOMAN_2: text = 'WOMAN'
17.2453 	EXP 	MAN_2: autoDraw = True
17.2453 	EXP 	WOMAN_2: autoDraw = True
17.2453 	EXP 	Fname: autoDraw = True
17.3124 	EXP 	Device response: <KeyPress from None: t=8.162836700095795, value=k, duration=9.145465699955821>
17.4119 	EXP 	Device response: <KeyPress from None: t=17.401025100029074, value=k, duration=None>
17.4121 	EXP 	New trial (rep=3, index=6): <Trial 36 (6 in rep 3) data={'Male': 'ศักดิ์สิทธิ์', 'Female': 'สุนิสา', 'thisN': 36, 'thisTrialN': 6, 'thisRepN': 3}>
17.4148 	DATA 	Keypress: k
17.4284 	INFO 	Keyboard events cleared
17.4282 	EXP 	MAN_2: autoDraw = False
17.4282 	EXP 	WOMAN_2: autoDraw = False
17.4282 	EXP 	Fname: autoDraw = False
17.4282 	EXP 	MAN: autoDraw = True
17.4282 	EXP 	WOMAN: autoDraw = True
17.4282 	EXP 	Mname: autoDraw = True
17.5288 	EXP 	Device response: <KeyPress from None: t=8.400404400075786, value=k, duration=9.112096500000916>
17.7956 	EXP 	Device response: <KeyPress from None: t=17.78249960008543, value=k, duration=None>
17.7987 	DATA 	Keypress: k
17.8117 	INFO 	Keyboard events cleared
17.8116 	EXP 	MAN: autoDraw = False
17.8116 	EXP 	WOMAN: autoDraw = False
17.8116 	EXP 	Mname: autoDraw = False
17.8116 	EXP 	MAN_2: text = 'MAN'
17.8116 	EXP 	WOMAN_2: text = 'WOMAN'
17.8116 	EXP 	MAN_2: autoDraw = True
17.8116 	EXP 	WOMAN_2: autoDraw = True
17.8116 	EXP 	Fname: autoDraw = True
17.8951 	EXP 	Device response: <KeyPress from None: t=16.453643599990755, value=k, duration=1.4370735000120476>
18.0625 	EXP 	Device response: <KeyPress from None: t=18.055579900043085, value=k, duration=None>
18.0627 	EXP 	New trial (rep=3, index=7): <Trial 37 (7 in rep 3) data={'Male': 'ภูมิพัฒน์', 'Female': 'จิตติมา', 'thisN': 37, 'thisTrialN': 7, 'thisRepN': 3}>
18.0659 	DATA 	Keypress: k
18.0787 	INFO 	Keyboard events cleared
18.0785 	EXP 	MAN_2: autoDraw = False
18.0785 	EXP 	WOMAN_2: autoDraw = False
18.0785 	EXP 	Fname: autoDraw = False
18.0785 	EXP 	MAN: autoDraw = True
18.0785 	EXP 	WOMAN: autoDraw = True
18.0785 	EXP 	Mname: autoDraw = True
18.1788 	EXP 	Device response: <KeyPress from None: t=16.812977300025523, value=k, duration=1.3497468000277877>
18.3293 	EXP 	Device response: <KeyPress from None: t=18.3270482000662, value=k, duration=None>
18.3319 	DATA 	Keypress: k
18.3452 	INFO 	Keyboard events cleared
18.3451 	EXP 	MAN: autoDraw = False
18.3451 	EXP 	WOMAN: autoDraw = False
18.3451 	EXP 	Mname: autoDraw = False
18.3451 	EXP 	MAN_2: text = 'MAN'
18.3451 	EXP 	WOMAN_2: text = 'WOMAN'
18.3451 	EXP 	MAN_2: autoDraw = True
18.3451 	EXP 	WOMAN_2: autoDraw = True
18.3451 	EXP 	Fname: autoDraw = True
18.4284 	EXP 	Device response: <KeyPress from None: t=17.03074010007549, value=k, duration=1.3936959999846295>
21.8282 	EXP 	Device response: <KeyPress from None: t=21.824076600023545, value=k, duration=None>
21.8285 	EXP 	New trial (rep=3, index=8): <Trial 38 (8 in rep 3) data={'Male': 'อรรถพล', 'Female': 'สุพัตรา', 'thisN': 38, 'thisTrialN': 8, 'thisRepN': 3}>
21.8315 	DATA 	Keypress: k
21.8448 	INFO 	Keyboard events cleared
21.8447 	EXP 	MAN_2: autoDraw = False
21.8447 	EXP 	WOMAN_2: autoDraw = False
21.8447 	EXP 	Fname: autoDraw = False
21.8447 	EXP 	MAN: autoDraw = True
21.8447 	EXP 	WOMAN: autoDraw = True
21.8447 	EXP 	Mname: autoDraw = True
21.9457 	EXP 	Device response: <KeyPress from None: t=17.218619500054047, value=k, duration=4.719707899959758>
21.9952 	EXP 	Device response: <KeyPress from None: t=21.994145900011063, value=k, duration=None>
21.9983 	DATA 	Keypress: k
22.0124 	INFO 	Keyboard events cleared
22.0123 	EXP 	MAN: autoDraw = False
22.0123 	EXP 	WOMAN: autoDraw = False
22.0123 	EXP 	Mname: autoDraw = False
22.0123 	EXP 	MAN_2: text = 'MAN'
22.0123 	EXP 	WOMAN_2: text = 'WOMAN'
22.0123 	EXP 	MAN_2: autoDraw = True
22.0123 	EXP 	WOMAN_2: autoDraw = True
22.0123 	EXP 	Fname: autoDraw = True
22.1118 	EXP 	Device response: <KeyPress from None: t=17.401025100029074, value=k, duration=4.704710899968632>
22.2282 	EXP 	Device response: <KeyPress from None: t=22.22639279998839, value=k, duration=None>
22.2285 	EXP 	New trial (rep=3, index=9): <Trial 39 (9 in rep 3) data={'Male': 'ปริญญา', 'Female': 'อาภรณ์', 'thisN': 39, 'thisTrialN': 9, 'thisRepN': 3}>
22.2313 	DATA 	Keypress: k
22.2454 	INFO 	Keyboard events cleared
22.2452 	EXP 	MAN_2: autoDraw = False
22.2452 	EXP 	WOMAN_2: autoDraw = False
22.2452 	EXP 	Fname: autoDraw = False
22.2452 	EXP 	MAN: autoDraw = True
22.2452 	EXP 	WOMAN: autoDraw = True
22.2452 	EXP 	Mname: autoDraw = True
22.3285 	EXP 	Device response: <KeyPress from None: t=22.323871200089343, value=j, duration=None>
22.3323 	DATA 	Keypress: j
22.3455 	INFO 	Keyboard events cleared
22.3454 	EXP 	MAN: autoDraw = False
22.3454 	EXP 	WOMAN: autoDraw = False
22.3454 	EXP 	Mname: autoDraw = False
22.3454 	EXP 	MAN_2: text = 'MAN'
22.3454 	EXP 	WOMAN_2: text = 'WOMAN'
22.3454 	EXP 	MAN_2: autoDraw = True
22.3454 	EXP 	WOMAN_2: autoDraw = True
22.3454 	EXP 	Fname: autoDraw = True
22.3616 	EXP 	Device response: <KeyPress from None: t=17.78249960008543, value=k, duration=4.566868299967609>
22.4452 	EXP 	Device response: <KeyPress from None: t=22.323871200089343, value=j, duration=0.1075505999615416>
22.4982 	DATA 	Keypress: k
22.5115 	EXP 	Device response: <KeyPress from None: t=22.49708170001395, value=k, duration=None>
22.5118 	EXP 	New trial (rep=4, index=0): <Trial 40 (0 in rep 4) data={'Male': 'วรพล', 'Female': 'วรรณา', 'thisN': 40, 'thisTrialN': 0, 'thisRepN': 4}>
22.5281 	INFO 	Keyboard events cleared
22.5280 	EXP 	MAN_2: autoDraw = False
22.5280 	EXP 	WOMAN_2: autoDraw = False
22.5280 	EXP 	Fname: autoDraw = False
22.5280 	EXP 	MAN: autoDraw = True
22.5280 	EXP 	WOMAN: autoDraw = True
22.5280 	EXP 	Mname: autoDraw = True
22.5953 	EXP 	Device response: <KeyPress from None: t=22.586501899990253, value=j, duration=None>
22.5987 	DATA 	Keypress: j
22.6116 	INFO 	Keyboard events cleared
22.6115 	EXP 	MAN: autoDraw = False
22.6115 	EXP 	WOMAN: autoDraw = False
22.6115 	EXP 	Mname: autoDraw = False
22.6115 	EXP 	MAN_2: text = 'MAN'
22.6115 	EXP 	WOMAN_2: text = 'WOMAN'
22.6115 	EXP 	MAN_2: autoDraw = True
22.6115 	EXP 	WOMAN_2: autoDraw = True
22.6115 	EXP 	Fname: autoDraw = True
22.6790 	EXP 	Device response: <KeyPress from None: t=22.586501899990253, value=j, duration=0.08376070007216185>
22.6949 	EXP 	Device response: <KeyPress from None: t=22.690173899987713, value=k, duration=None>
22.6952 	EXP 	New trial (rep=4, index=1): <Trial 41 (1 in rep 4) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'thisN': 41, 'thisTrialN': 1, 'thisRepN': 4}>
22.6980 	DATA 	Keypress: k
22.7116 	INFO 	Keyboard events cleared
22.7115 	EXP 	MAN_2: autoDraw = False
22.7115 	EXP 	WOMAN_2: autoDraw = False
22.7115 	EXP 	Fname: autoDraw = False
22.7115 	EXP 	MAN: autoDraw = True
22.7115 	EXP 	WOMAN: autoDraw = True
22.7115 	EXP 	Mname: autoDraw = True
22.7972 	DATA 	Keypress: j
22.8127 	EXP 	Device response: <KeyPress from None: t=22.795057000010274, value=j, duration=None>
22.8286 	INFO 	Keyboard events cleared
22.8285 	EXP 	MAN: autoDraw = False
22.8285 	EXP 	WOMAN: autoDraw = False
22.8285 	EXP 	Mname: autoDraw = False
22.8285 	EXP 	MAN_2: text = 'MAN'
22.8285 	EXP 	WOMAN_2: text = 'WOMAN'
22.8285 	EXP 	MAN_2: autoDraw = True
22.8285 	EXP 	WOMAN_2: autoDraw = True
22.8285 	EXP 	Fname: autoDraw = True
22.8954 	EXP 	Device response: <KeyPress from None: t=22.795057000010274, value=j, duration=0.08356960001401603>
22.9121 	EXP 	Device response: <KeyPress from None: t=22.900240399991162, value=k, duration=None>
22.9123 	EXP 	New trial (rep=4, index=2): <Trial 42 (2 in rep 4) data={'Male': 'ปริญญา', 'Female': 'อาภรณ์', 'thisN': 42, 'thisTrialN': 2, 'thisRepN': 4}>
22.9151 	DATA 	Keypress: k
22.9279 	INFO 	Keyboard events cleared
22.9278 	EXP 	MAN_2: autoDraw = False
22.9278 	EXP 	WOMAN_2: autoDraw = False
22.9278 	EXP 	Fname: autoDraw = False
22.9278 	EXP 	MAN: autoDraw = True
22.9278 	EXP 	WOMAN: autoDraw = True
22.9278 	EXP 	Mname: autoDraw = True
23.0114 	EXP 	Device response: <KeyPress from None: t=23.00260160001926, value=j, duration=None>
23.0146 	DATA 	Keypress: j
23.0287 	INFO 	Keyboard events cleared
23.0286 	EXP 	MAN: autoDraw = False
23.0286 	EXP 	WOMAN: autoDraw = False
23.0286 	EXP 	Mname: autoDraw = False
23.0286 	EXP 	MAN_2: text = 'MAN'
23.0286 	EXP 	WOMAN_2: text = 'WOMAN'
23.0286 	EXP 	MAN_2: autoDraw = True
23.0286 	EXP 	WOMAN_2: autoDraw = True
23.0286 	EXP 	Fname: autoDraw = True
23.0617 	EXP 	Device response: <KeyPress from None: t=18.055579900043085, value=k, duration=4.992538999998942>
23.2122 	EXP 	Device response: <KeyPress from None: t=23.202662100084126, value=k, duration=None>
23.2124 	EXP 	New trial (rep=4, index=3): <Trial 43 (3 in rep 4) data={'Male': 'ภูมิพัฒน์', 'Female': 'จิตติมา', 'thisN': 43, 'thisTrialN': 3, 'thisRepN': 4}>
23.2159 	DATA 	Keypress: k
23.2287 	INFO 	Keyboard events cleared
23.2285 	EXP 	MAN_2: autoDraw = False
23.2285 	EXP 	WOMAN_2: autoDraw = False
23.2285 	EXP 	Fname: autoDraw = False
23.2285 	EXP 	MAN: autoDraw = True
23.2285 	EXP 	WOMAN: autoDraw = True
23.2285 	EXP 	Mname: autoDraw = True
23.3286 	EXP 	Device response: <KeyPress from None: t=23.31944780005142, value=j, duration=None>
23.3320 	DATA 	Keypress: j
23.3448 	INFO 	Keyboard events cleared
23.3447 	EXP 	MAN: autoDraw = False
23.3447 	EXP 	WOMAN: autoDraw = False
23.3447 	EXP 	Mname: autoDraw = False
23.3447 	EXP 	MAN_2: text = 'MAN'
23.3447 	EXP 	WOMAN_2: text = 'WOMAN'
23.3447 	EXP 	MAN_2: autoDraw = True
23.3447 	EXP 	WOMAN_2: autoDraw = True
23.3447 	EXP 	Fname: autoDraw = True
23.4116 	EXP 	Device response: <KeyPress from None: t=18.3270482000662, value=k, duration=5.070561800035648>
23.5150 	DATA 	Keypress: k
23.5280 	EXP 	Device response: <KeyPress from None: t=23.00260160001926, value=j, duration=0.50883479998447>
23.5281 	EXP 	Device response: <KeyPress from None: t=23.51311440009158, value=k, duration=None>
23.5284 	EXP 	New trial (rep=4, index=4): <Trial 44 (4 in rep 4) data={'Male': 'อรรถพล', 'Female': 'สุพัตรา', 'thisN': 44, 'thisTrialN': 4, 'thisRepN': 4}>
23.5457 	INFO 	Keyboard events cleared
23.5455 	EXP 	MAN_2: autoDraw = False
23.5455 	EXP 	WOMAN_2: autoDraw = False
23.5455 	EXP 	Fname: autoDraw = False
23.5455 	EXP 	MAN: autoDraw = True
23.5455 	EXP 	WOMAN: autoDraw = True
23.5455 	EXP 	Mname: autoDraw = True
23.6290 	EXP 	Device response: <KeyPress from None: t=23.623225999996066, value=j, duration=None>
23.6320 	DATA 	Keypress: j
23.6452 	INFO 	Keyboard events cleared
23.6451 	EXP 	MAN: autoDraw = False
23.6451 	EXP 	WOMAN: autoDraw = False
23.6451 	EXP 	Mname: autoDraw = False
23.6451 	EXP 	MAN_2: text = 'MAN'
23.6451 	EXP 	WOMAN_2: text = 'WOMAN'
23.6451 	EXP 	MAN_2: autoDraw = True
23.6451 	EXP 	WOMAN_2: autoDraw = True
23.6451 	EXP 	Fname: autoDraw = True
23.6950 	EXP 	Device response: <KeyPress from None: t=21.824076600023545, value=k, duration=1.8661310999887064>
23.9455 	EXP 	Device response: <KeyPress from None: t=23.31944780005142, value=j, duration=0.6097674999618903>
25.3448 	EXP 	Device response: <KeyPress from None: t=25.336346300086007, value=k, duration=None>
25.3450 	EXP 	New trial (rep=4, index=5): <Trial 45 (5 in rep 4) data={'Male': 'ชัยวัฒน์', 'Female': 'ศิริพร', 'thisN': 45, 'thisTrialN': 5, 'thisRepN': 4}>
25.3483 	DATA 	Keypress: k
25.3615 	INFO 	Keyboard events cleared
25.3614 	EXP 	MAN_2: autoDraw = False
25.3614 	EXP 	WOMAN_2: autoDraw = False
25.3614 	EXP 	Fname: autoDraw = False
25.3614 	EXP 	MAN: autoDraw = True
25.3614 	EXP 	WOMAN: autoDraw = True
25.3614 	EXP 	Mname: autoDraw = True
25.4115 	EXP 	Device response: <KeyPress from None: t=21.994145900011063, value=k, duration=3.400471300003119>
25.4948 	EXP 	Device response: <KeyPress from None: t=25.481399000040255, value=k, duration=None>
25.4979 	DATA 	Keypress: k
25.5115 	INFO 	Keyboard events cleared
25.5114 	EXP 	MAN: autoDraw = False
25.5114 	EXP 	WOMAN: autoDraw = False
25.5114 	EXP 	Mname: autoDraw = False
25.5114 	EXP 	MAN_2: text = 'MAN'
25.5114 	EXP 	WOMAN_2: text = 'WOMAN'
25.5114 	EXP 	MAN_2: autoDraw = True
25.5114 	EXP 	WOMAN_2: autoDraw = True
25.5114 	EXP 	Fname: autoDraw = True
25.5617 	EXP 	Device response: <KeyPress from None: t=22.22639279998839, value=k, duration=3.3309484000783414>
25.6451 	EXP 	Device response: <KeyPress from None: t=25.631109600071795, value=k, duration=None>
25.6454 	EXP 	New trial (rep=4, index=6): <Trial 46 (6 in rep 4) data={'Male': 'ศักดิ์สิทธิ์', 'Female': 'สุนิสา', 'thisN': 46, 'thisTrialN': 6, 'thisRepN': 4}>
25.6487 	DATA 	Keypress: k
25.6619 	INFO 	Keyboard events cleared
25.6618 	EXP 	MAN_2: autoDraw = False
25.6618 	EXP 	WOMAN_2: autoDraw = False
25.6618 	EXP 	Fname: autoDraw = False
25.6618 	EXP 	MAN: autoDraw = True
25.6618 	EXP 	WOMAN: autoDraw = True
25.6618 	EXP 	Mname: autoDraw = True
25.7448 	EXP 	Device response: <KeyPress from None: t=22.49708170001395, value=k, duration=3.232075000065379>
25.8118 	EXP 	Device response: <KeyPress from None: t=25.800927700009197, value=j, duration=None>
25.8152 	DATA 	Keypress: j
25.8278 	INFO 	Keyboard events cleared
25.8278 	EXP 	MAN: autoDraw = False
25.8278 	EXP 	WOMAN: autoDraw = False
25.8278 	EXP 	Mname: autoDraw = False
25.8278 	EXP 	MAN_2: text = 'MAN'
25.8278 	EXP 	WOMAN_2: text = 'WOMAN'
25.8278 	EXP 	MAN_2: autoDraw = True
25.8278 	EXP 	WOMAN_2: autoDraw = True
25.8278 	EXP 	Fname: autoDraw = True
25.8954 	EXP 	Device response: <KeyPress from None: t=23.623225999996066, value=j, duration=2.2591048000613227>
26.0280 	EXP 	Device response: <KeyPress from None: t=26.02321680006571, value=k, duration=None>
26.0283 	EXP 	New trial (rep=4, index=7): <Trial 47 (7 in rep 4) data={'Male': 'พิสิฐ', 'Female': 'ปัทมา', 'thisN': 47, 'thisTrialN': 7, 'thisRepN': 4}>
26.0310 	DATA 	Keypress: k
26.0448 	INFO 	Keyboard events cleared
26.0447 	EXP 	MAN_2: autoDraw = False
26.0447 	EXP 	WOMAN_2: autoDraw = False
26.0447 	EXP 	Fname: autoDraw = False
26.0447 	EXP 	MAN: autoDraw = True
26.0447 	EXP 	WOMAN: autoDraw = True
26.0447 	EXP 	Mname: autoDraw = True
26.1450 	EXP 	Device response: <KeyPress from None: t=22.690173899987713, value=k, duration=3.44030430004932>
32.6276 	EXP 	Device response: <KeyPress from None: t=32.62587350001559, value=escape, duration=None>
32.6298 	DATA 	Keypress: escape
32.7448 	EXP 	Device response: <KeyPress from None: t=32.62587350001559, value=escape, duration=0.11225680005736649>
32.7449 	EXP 	Priming_gender: status = STOPPED
32.7612 	EXP 	MAN: autoDraw = False
32.7612 	EXP 	WOMAN: autoDraw = False
32.7612 	EXP 	Mname: autoDraw = False
32.7614 	EXP 	Priming_gender: status = STOPPED
32.7823 	INFO 	saved data to 'C:\\Users\\engpc\\Downloads\\Neuromarketing\\Neuromarketing\\Pilot\\data\\556596_Priming_gender_2025-09-25_14h58.51.759.csv'
32.7835 	INFO 	saved data to C:\Users\engpc\Downloads\Neuromarketing\Neuromarketing\Pilot\data\556596_Priming_gender_2025-09-25_14h58.51.759.psydat
32.8819 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
32.9399 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
32.9400 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
