7.9460 	INFO 	Loaded monitor calibration from ['2025_09_24 10:44']
9.6792 	EXP 	New trial (rep=9, index=21): <Trial 21 (21 in rep 9) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 21, 'thisTrialN': 21, 'thisRepN': 9}>
9.6982 	DATA 	Keypress: k
9.7020 	INFO 	Keyboard events cleared
9.7019 	EXP 	error_feedback: autoDraw = False
9.7019 	EXP 	MAN: autoDraw = False
9.7019 	EXP 	WOMAN: autoDraw = False
9.7019 	EXP 	pic: autoDraw = False
9.7019 	EXP 	error_feedback: autoDraw = False
9.7019 	EXP 	pic: image = 'men.png'
9.7019 	EXP 	MAN: autoDraw = True
9.7019 	EXP 	WOMAN: autoDraw = True
9.7019 	EXP 	pic: autoDraw = True
9.7284 	EXP 	Device response: <KeyPress from None: t=9.663574200007133, value=k, duration=0.05810209992341697>
9.8449 	EXP 	Device response: <KeyPress from None: t=9.829697799985297, value=k, duration=None>
9.8452 	EXP 	New trial (rep=12, index=22): <Trial 22 (22 in rep 12) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 22, 'thisTrialN': 22, 'thisRepN': 12}>
9.8650 	DATA 	Keypress: k
9.8696 	INFO 	Keyboard events cleared
9.8694 	EXP 	error_feedback: autoDraw = False
9.8694 	EXP 	MAN: autoDraw = False
9.8694 	EXP 	WOMAN: autoDraw = False
9.8694 	EXP 	pic: autoDraw = False
9.8694 	EXP 	error_feedback: autoDraw = False
9.8694 	EXP 	pic: image = 'women.png'
9.8694 	EXP 	MAN: autoDraw = True
9.8694 	EXP 	WOMAN: autoDraw = True
9.8694 	EXP 	pic: autoDraw = True
9.8952 	EXP 	Device response: <KeyPress from None: t=9.829697799985297, value=k, duration=0.0649944000178948>
9.9964 	DATA 	Keypress: k
10.0114 	EXP 	Device response: <KeyPress from None: t=9.99585309997201, value=k, duration=None>
10.0118 	EXP 	New trial (rep=10, index=23): <Trial 23 (23 in rep 10) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 23, 'thisTrialN': 23, 'thisRepN': 10}>
10.0349 	INFO 	Keyboard events cleared
10.0348 	EXP 	error_feedback: autoDraw = False
10.0348 	EXP 	MAN: autoDraw = False
10.0348 	EXP 	WOMAN: autoDraw = False
10.0348 	EXP 	pic: autoDraw = False
10.0348 	EXP 	error_feedback: autoDraw = False
10.0348 	EXP 	pic: image = 'men.png'
10.0348 	EXP 	MAN: autoDraw = True
10.0348 	EXP 	WOMAN: autoDraw = True
10.0348 	EXP 	pic: autoDraw = True
10.0781 	EXP 	Device response: <KeyPress from None: t=9.99585309997201, value=k, duration=0.06659980001859367>
10.1630 	DATA 	Keypress: k
10.1779 	EXP 	Device response: <KeyPress from None: t=10.162590499967337, value=k, duration=None>
10.1780 	EXP 	New trial (rep=11, index=24): <Trial 24 (24 in rep 11) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 24, 'thisTrialN': 24, 'thisRepN': 11}>
10.2020 	INFO 	Keyboard events cleared
10.2019 	EXP 	error_feedback: autoDraw = False
10.2019 	EXP 	MAN: autoDraw = False
10.2019 	EXP 	WOMAN: autoDraw = False
10.2019 	EXP 	pic: autoDraw = False
10.2019 	EXP 	error_feedback: autoDraw = False
10.2019 	EXP 	pic: image = 'men.png'
10.2019 	EXP 	MAN: autoDraw = True
10.2019 	EXP 	WOMAN: autoDraw = True
10.2019 	EXP 	pic: autoDraw = True
10.2281 	EXP 	Device response: <KeyPress from None: t=10.162590499967337, value=k, duration=0.060014599934220314>
10.3452 	EXP 	Device response: <KeyPress from None: t=10.330018799984828, value=k, duration=None>
10.3454 	EXP 	New trial (rep=12, index=25): <Trial 25 (25 in rep 12) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 25, 'thisTrialN': 25, 'thisRepN': 12}>
10.3632 	DATA 	Keypress: k
10.3682 	INFO 	Keyboard events cleared
10.3680 	EXP 	error_feedback: autoDraw = False
10.3680 	EXP 	MAN: autoDraw = False
10.3680 	EXP 	WOMAN: autoDraw = False
10.3680 	EXP 	pic: autoDraw = False
10.3680 	EXP 	error_feedback: autoDraw = False
10.3680 	EXP 	pic: image = 'men.png'
10.3680 	EXP 	MAN: autoDraw = True
10.3680 	EXP 	WOMAN: autoDraw = True
10.3680 	EXP 	pic: autoDraw = True
10.3946 	EXP 	Device response: <KeyPress from None: t=10.330018799984828, value=k, duration=0.06303349998779595>
10.5115 	EXP 	Device response: <KeyPress from None: t=10.503688099910505, value=k, duration=None>
10.5118 	EXP 	New trial (rep=13, index=26): <Trial 26 (26 in rep 13) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 26, 'thisTrialN': 26, 'thisRepN': 13}>
10.5311 	DATA 	Keypress: k
10.5349 	INFO 	Keyboard events cleared
10.5347 	EXP 	error_feedback: autoDraw = False
10.5347 	EXP 	MAN: autoDraw = False
10.5347 	EXP 	WOMAN: autoDraw = False
10.5347 	EXP 	pic: autoDraw = False
10.5347 	EXP 	error_feedback: autoDraw = False
10.5347 	EXP 	pic: image = 'women.png'
10.5347 	EXP 	MAN: autoDraw = True
10.5347 	EXP 	WOMAN: autoDraw = True
10.5347 	EXP 	pic: autoDraw = True
10.5783 	EXP 	Device response: <KeyPress from None: t=10.503688099910505, value=k, duration=0.05954879999626428>
10.6949 	EXP 	Device response: <KeyPress from None: t=10.685907399980351, value=j, duration=None>
10.6952 	EXP 	New trial (rep=14, index=27): <Trial 27 (27 in rep 14) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 27, 'thisTrialN': 27, 'thisRepN': 14}>
10.7124 	DATA 	Keypress: j
10.7170 	INFO 	Keyboard events cleared
10.7168 	EXP 	error_feedback: autoDraw = True
10.7168 	EXP 	MAN: autoDraw = False
10.7168 	EXP 	WOMAN: autoDraw = False
10.7168 	EXP 	pic: autoDraw = False
10.7168 	EXP 	error_feedback: autoDraw = False
10.7168 	EXP 	pic: image = 'women.png'
10.7168 	EXP 	MAN: autoDraw = True
10.7168 	EXP 	WOMAN: autoDraw = True
10.7168 	EXP 	pic: autoDraw = True
10.7452 	EXP 	Device response: <KeyPress from None: t=10.685907399980351, value=j, duration=0.054495299933478236>
10.8461 	DATA 	Keypress: j
10.8616 	EXP 	Device response: <KeyPress from None: t=10.845715599949472, value=j, duration=None>
10.8618 	EXP 	New trial (rep=15, index=28): <Trial 28 (28 in rep 15) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 28, 'thisTrialN': 28, 'thisRepN': 15}>
10.8832 	INFO 	Keyboard events cleared
10.8831 	EXP 	error_feedback: autoDraw = True
10.8831 	EXP 	MAN: autoDraw = False
10.8831 	EXP 	WOMAN: autoDraw = False
10.8831 	EXP 	pic: autoDraw = False
10.8831 	EXP 	error_feedback: autoDraw = False
10.8831 	EXP 	pic: image = 'women.png'
10.8831 	EXP 	MAN: autoDraw = True
10.8831 	EXP 	WOMAN: autoDraw = True
10.8831 	EXP 	pic: autoDraw = True
10.9114 	EXP 	Device response: <KeyPress from None: t=10.845715599949472, value=j, duration=0.05785039998590946>
10.9949 	EXP 	Device response: <KeyPress from None: t=10.981262099929154, value=j, duration=None>
10.9951 	EXP 	New trial (rep=16, index=29): <Trial 29 (29 in rep 16) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 29, 'thisTrialN': 29, 'thisRepN': 16}>
11.0140 	DATA 	Keypress: j
11.0178 	INFO 	Keyboard events cleared
11.0177 	EXP 	error_feedback: autoDraw = True
11.0177 	EXP 	MAN: autoDraw = False
11.0177 	EXP 	WOMAN: autoDraw = False
11.0177 	EXP 	pic: autoDraw = False
11.0177 	EXP 	error_feedback: autoDraw = False
11.0177 	EXP 	pic: image = 'women.png'
11.0177 	EXP 	MAN: autoDraw = True
11.0177 	EXP 	WOMAN: autoDraw = True
11.0177 	EXP 	pic: autoDraw = True
11.0449 	EXP 	Device response: <KeyPress from None: t=10.981262099929154, value=j, duration=0.06286940001882613>
11.1295 	DATA 	Keypress: j
11.1446 	EXP 	Device response: <KeyPress from None: t=11.128947399905883, value=j, duration=None>
11.1449 	EXP 	New trial (rep=17, index=30): <Trial 30 (30 in rep 17) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 30, 'thisTrialN': 30, 'thisRepN': 17}>
11.1678 	INFO 	Keyboard events cleared
11.1677 	EXP 	error_feedback: autoDraw = True
11.1677 	EXP 	MAN: autoDraw = False
11.1677 	EXP 	WOMAN: autoDraw = False
11.1677 	EXP 	pic: autoDraw = False
11.1677 	EXP 	error_feedback: autoDraw = False
11.1677 	EXP 	pic: image = 'women.png'
11.1677 	EXP 	MAN: autoDraw = True
11.1677 	EXP 	WOMAN: autoDraw = True
11.1677 	EXP 	pic: autoDraw = True
11.1948 	EXP 	Device response: <KeyPress from None: t=11.128947399905883, value=j, duration=0.050820000004023314>
11.7946 	EXP 	Device response: <KeyPress from None: t=11.782166099990718, value=j, duration=None>
11.7950 	EXP 	New trial (rep=13, index=31): <Trial 31 (31 in rep 13) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 31, 'thisTrialN': 31, 'thisRepN': 13}>
11.8138 	DATA 	Keypress: j
11.8181 	INFO 	Keyboard events cleared
11.8180 	EXP 	error_feedback: autoDraw = True
11.8180 	EXP 	MAN: autoDraw = False
11.8180 	EXP 	WOMAN: autoDraw = False
11.8180 	EXP 	pic: autoDraw = False
11.8180 	EXP 	error_feedback: autoDraw = False
11.8180 	EXP 	pic: image = 'men.png'
11.8180 	EXP 	MAN: autoDraw = True
11.8180 	EXP 	WOMAN: autoDraw = True
11.8180 	EXP 	pic: autoDraw = True
11.8946 	EXP 	Device response: <KeyPress from None: t=11.782166099990718, value=j, duration=0.10412659996654838>
12.2115 	EXP 	Device response: <KeyPress from None: t=12.208964299992658, value=j, duration=None>
12.2118 	EXP 	New trial (rep=18, index=32): <Trial 32 (32 in rep 18) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 32, 'thisTrialN': 32, 'thisRepN': 18}>
12.2304 	DATA 	Keypress: j
12.2347 	INFO 	Keyboard events cleared
12.2346 	EXP 	error_feedback: autoDraw = True
12.2346 	EXP 	MAN: autoDraw = False
12.2346 	EXP 	WOMAN: autoDraw = False
12.2346 	EXP 	pic: autoDraw = False
12.2346 	EXP 	error_feedback: autoDraw = False
12.2346 	EXP 	pic: image = 'women.png'
12.2346 	EXP 	MAN: autoDraw = True
12.2346 	EXP 	WOMAN: autoDraw = True
12.2346 	EXP 	pic: autoDraw = True
12.3279 	EXP 	Device response: <KeyPress from None: t=12.208964299992658, value=j, duration=0.1169685999630019>
12.5447 	EXP 	Device response: <KeyPress from None: t=12.530735699925572, value=k, duration=None>
12.5450 	EXP 	New trial (rep=14, index=33): <Trial 33 (33 in rep 14) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 33, 'thisTrialN': 33, 'thisRepN': 14}>
12.5626 	DATA 	Keypress: k
12.5665 	INFO 	Keyboard events cleared
12.5664 	EXP 	error_feedback: autoDraw = False
12.5664 	EXP 	MAN: autoDraw = False
12.5664 	EXP 	WOMAN: autoDraw = False
12.5664 	EXP 	pic: autoDraw = False
12.5664 	EXP 	error_feedback: autoDraw = False
12.5664 	EXP 	pic: image = 'men.png'
12.5664 	EXP 	MAN: autoDraw = True
12.5664 	EXP 	WOMAN: autoDraw = True
12.5664 	EXP 	pic: autoDraw = True
12.6445 	EXP 	Device response: <KeyPress from None: t=12.530735699925572, value=k, duration=0.10906410007737577>
12.8283 	EXP 	Device response: <KeyPress from None: t=12.81587019993458, value=j, duration=None>
12.8287 	EXP 	New trial (rep=19, index=34): <Trial 34 (34 in rep 19) data={'Male': 'นเรศ', 'Female': 'พิมพ์ใจ', 'Image': 'women.png', 'Name': 'นเรศ', 'ImagePriming': 'men.png', 'NamePriming': 'นเรศ', 'thisN': 34, 'thisTrialN': 34, 'thisRepN': 19}>
12.8478 	DATA 	Keypress: j
12.8522 	INFO 	Keyboard events cleared
12.8521 	EXP 	error_feedback: autoDraw = True
12.8521 	EXP 	MAN: autoDraw = False
12.8521 	EXP 	WOMAN: autoDraw = False
12.8521 	EXP 	pic: autoDraw = False
12.8521 	EXP 	error_feedback: autoDraw = False
12.8521 	EXP 	pic: image = 'women.png'
12.8521 	EXP 	MAN: autoDraw = True
12.8521 	EXP 	WOMAN: autoDraw = True
12.8521 	EXP 	pic: autoDraw = True
12.9110 	EXP 	Device response: <KeyPress from None: t=12.81587019993458, value=j, duration=0.09032610000576824>
13.1278 	EXP 	Device response: <KeyPress from None: t=13.122231399989687, value=k, duration=None>
13.1282 	EXP 	New trial (rep=15, index=35): <Trial 35 (35 in rep 15) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 35, 'thisTrialN': 35, 'thisRepN': 15}>
13.1477 	DATA 	Keypress: k
13.1528 	INFO 	Keyboard events cleared
13.1526 	EXP 	error_feedback: autoDraw = False
13.1526 	EXP 	MAN: autoDraw = False
13.1526 	EXP 	WOMAN: autoDraw = False
13.1526 	EXP 	pic: autoDraw = False
13.1526 	EXP 	error_feedback: autoDraw = False
13.1526 	EXP 	pic: image = 'men.png'
13.1526 	EXP 	MAN: autoDraw = True
13.1526 	EXP 	WOMAN: autoDraw = True
13.1526 	EXP 	pic: autoDraw = True
13.2280 	EXP 	Device response: <KeyPress from None: t=13.122231399989687, value=k, duration=0.09561479999683797>
13.3947 	EXP 	Device response: <KeyPress from None: t=13.39117819990497, value=j, duration=None>
13.3951 	EXP 	New trial (rep=16, index=36): <Trial 36 (36 in rep 16) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 36, 'thisTrialN': 36, 'thisRepN': 16}>
13.4141 	DATA 	Keypress: j
13.4181 	INFO 	Keyboard events cleared
13.4180 	EXP 	error_feedback: autoDraw = True
13.4180 	EXP 	MAN: autoDraw = False
13.4180 	EXP 	WOMAN: autoDraw = False
13.4180 	EXP 	pic: autoDraw = False
13.4180 	EXP 	error_feedback: autoDraw = False
13.4180 	EXP 	pic: image = 'men.png'
13.4180 	EXP 	MAN: autoDraw = True
13.4180 	EXP 	WOMAN: autoDraw = True
13.4180 	EXP 	pic: autoDraw = True
13.4946 	EXP 	Device response: <KeyPress from None: t=13.39117819990497, value=j, duration=0.09215800010133535>
13.6786 	EXP 	Device response: <KeyPress from None: t=13.669289499986917, value=k, duration=None>
13.6789 	EXP 	New trial (rep=17, index=37): <Trial 37 (37 in rep 17) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 17}>
13.6980 	DATA 	Keypress: k
13.7033 	INFO 	Keyboard events cleared
13.7031 	EXP 	error_feedback: autoDraw = False
13.7031 	EXP 	MAN: autoDraw = False
13.7031 	EXP 	WOMAN: autoDraw = False
13.7031 	EXP 	pic: autoDraw = False
13.7031 	EXP 	error_feedback: autoDraw = False
13.7031 	EXP 	pic: image = 'men.png'
13.7031 	EXP 	MAN: autoDraw = True
13.7031 	EXP 	WOMAN: autoDraw = True
13.7031 	EXP 	pic: autoDraw = True
13.7945 	EXP 	Device response: <KeyPress from None: t=13.669289499986917, value=k, duration=0.10878819995559752>
13.9949 	EXP 	Device response: <KeyPress from None: t=13.981006199959666, value=j, duration=None>
13.9952 	EXP 	New trial (rep=18, index=38): <Trial 38 (38 in rep 18) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 38, 'thisTrialN': 38, 'thisRepN': 18}>
14.0148 	DATA 	Keypress: j
14.0190 	INFO 	Keyboard events cleared
14.0188 	EXP 	error_feedback: autoDraw = True
14.0188 	EXP 	MAN: autoDraw = False
14.0188 	EXP 	WOMAN: autoDraw = False
14.0188 	EXP 	pic: autoDraw = False
14.0188 	EXP 	error_feedback: autoDraw = False
14.0188 	EXP 	pic: image = 'men.png'
14.0188 	EXP 	MAN: autoDraw = True
14.0188 	EXP 	WOMAN: autoDraw = True
14.0188 	EXP 	pic: autoDraw = True
14.0947 	EXP 	Device response: <KeyPress from None: t=13.981006199959666, value=j, duration=0.10636860004160553>
14.2614 	EXP 	Device response: <KeyPress from None: t=14.248525099945255, value=j, duration=None>
14.2618 	EXP 	New trial (rep=19, index=39): <Trial 39 (39 in rep 19) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 39, 'thisTrialN': 39, 'thisRepN': 19}>
14.2805 	DATA 	Keypress: j
14.2852 	INFO 	Keyboard events cleared
14.2850 	EXP 	error_feedback: autoDraw = True
14.2850 	EXP 	MAN: autoDraw = False
14.2850 	EXP 	WOMAN: autoDraw = False
14.2850 	EXP 	pic: autoDraw = False
14.2850 	EXP 	error_feedback: autoDraw = False
14.2850 	EXP 	pic: image = 'men.png'
14.2850 	EXP 	MAN: autoDraw = True
14.2850 	EXP 	WOMAN: autoDraw = True
14.2850 	EXP 	pic: autoDraw = True
14.3451 	EXP 	Device response: <KeyPress from None: t=14.248525099945255, value=j, duration=0.08898959995713085>
14.5461 	DATA 	Keypress: j
14.5611 	EXP 	Device response: <KeyPress from None: t=14.54472949996125, value=j, duration=None>
14.5649 	EXP 	Imported Training loop.csv as conditions, 40 conditions, 6 params
14.5653 	EXP 	New trial (rep=0, index=0): <Trial 0 (0 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'วาสนา', 'thisN': 0, 'thisTrialN': 0, 'thisRepN': 0}>
14.6139 	INFO 	Keyboard events cleared
14.6138 	EXP 	error_feedback: autoDraw = True
14.6138 	EXP 	MAN: autoDraw = False
14.6138 	EXP 	WOMAN: autoDraw = False
14.6138 	EXP 	pic: autoDraw = False
14.6138 	EXP 	error_feedback: autoDraw = False
14.6138 	EXP 	pic_2: image = 'women.png'
14.6138 	EXP 	MAN_3: autoDraw = True
14.6138 	EXP 	WOMAN_3: autoDraw = True
14.6138 	EXP 	name_2: autoDraw = True
14.6444 	EXP 	Device response: <KeyPress from None: t=14.54472949996125, value=j, duration=0.08765899995341897>
15.0615 	EXP 	pic_2: autoDraw = True
15.1276 	EXP 	name_2: autoDraw = False
16.0947 	EXP 	Device response: <KeyPress from None: t=16.089804299990647, value=j, duration=None>
16.0950 	EXP 	New trial (rep=0, index=1): <Trial 1 (1 in rep 0) data={'Male': 'กฤษณะ', 'Female': 'กาญจนา', 'Image': 'men.png', 'Name': 'กฤษณะ', 'ImagePriming': 'men.png', 'NamePriming': 'กฤษณะ', 'thisN': 1, 'thisTrialN': 1, 'thisRepN': 0}>
16.1221 	DATA 	Keypress: j
16.1280 	INFO 	Keyboard events cleared
16.1279 	EXP 	MAN_3: autoDraw = False
16.1279 	EXP 	WOMAN_3: autoDraw = False
16.1279 	EXP 	name_2: autoDraw = False
16.1279 	EXP 	pic_2: autoDraw = False
16.1279 	EXP 	pic_2: image = 'men.png'
16.1279 	EXP 	MAN_3: autoDraw = True
16.1279 	EXP 	WOMAN_3: autoDraw = True
16.1279 	EXP 	name_2: autoDraw = True
16.1944 	EXP 	Device response: <KeyPress from None: t=16.089804299990647, value=j, duration=0.10148610000032932>
16.6110 	EXP 	pic_2: autoDraw = True
16.6274 	EXP 	name_2: autoDraw = False
17.0450 	EXP 	Device response: <KeyPress from None: t=17.0317095000064, value=k, duration=None>
17.0454 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'Male': None, 'Female': None, 'Image': None, 'Name': None, 'ImagePriming': 'women.png', 'NamePriming': 'ชัยวัฒน์', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
17.0711 	DATA 	Keypress: k
17.0756 	INFO 	Keyboard events cleared
17.0755 	EXP 	MAN_3: autoDraw = False
17.0755 	EXP 	WOMAN_3: autoDraw = False
17.0755 	EXP 	name_2: autoDraw = False
17.0755 	EXP 	pic_2: autoDraw = False
17.0755 	EXP 	pic_2: image = 'women.png'
17.0755 	EXP 	MAN_3: autoDraw = True
17.0755 	EXP 	WOMAN_3: autoDraw = True
17.0755 	EXP 	name_2: autoDraw = True
17.1440 	EXP 	Device response: <KeyPress from None: t=17.0317095000064, value=k, duration=0.10954029997810721>
17.5613 	EXP 	pic_2: autoDraw = True
17.5778 	EXP 	name_2: autoDraw = False
17.7443 	EXP 	Device response: <KeyPress from None: t=17.73556879989337, value=escape, duration=None>
17.7455 	DATA 	Keypress: escape
17.8777 	EXP 	Device response: <KeyPress from None: t=17.73556879989337, value=escape, duration=0.13888540002517402>
17.8778 	EXP 	Priming_gender: status = STOPPED
17.8937 	EXP 	MAN_3: autoDraw = False
17.8937 	EXP 	WOMAN_3: autoDraw = False
17.8937 	EXP 	pic_2: autoDraw = False
17.8939 	EXP 	Priming_gender: status = STOPPED
17.9110 	INFO 	saved data to 'C:\\Users\\engpc\\Downloads\\Neuromarketing\\Neuromarketing\\Pilot\\data\\314513_Priming_gender_2025-09-25_17h11.35.257.csv'
17.9122 	INFO 	saved data to C:\Users\engpc\Downloads\Neuromarketing\Neuromarketing\Pilot\data\314513_Priming_gender_2025-09-25_17h11.35.257.psydat
18.0154 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
18.0769 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
18.0770 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
18.0770 	WARNING 	Stopping key buffers but this could be dangerous ifother keyboards rely on the same.
